3.405000,0.467084,-0.732447,-2.774295,0.259179,-1.847296,0.211592,0.288173,-0.059310,0.235431,-0.208483,-0.220551,-0.568310,-0.230879,0.346035
3.410000,0.466793,-0.731294,-2.775316,0.258099,-1.850079,0.210461,0.289867,-0.056858,0.225699,-0.199866,-0.211435,-0.544819,-0.221335,0.331732
3.415000,0.466515,-0.730190,-2.776294,0.257064,-1.852745,0.209378,0.291491,-0.054440,0.216099,-0.191365,-0.202441,-0.521645,-0.211921,0.317622
3.420000,0.466249,-0.729133,-2.777229,0.256074,-1.855296,0.208342,0.293044,-0.052054,0.206631,-0.182980,-0.193571,-0.498789,-0.202635,0.303705
3.425000,0.465995,-0.728123,-2.778124,0.255128,-1.857733,0.207352,0.294528,-0.049702,0.197293,-0.174711,-0.184824,-0.476249,-0.193479,0.289981
3.430000,0.465752,-0.727160,-2.778977,0.254226,-1.860059,0.206407,0.295944,-0.047383,0.188088,-0.166559,-0.176200,-0.454027,-0.184451,0.276450
3.435000,0.465521,-0.726242,-2.779789,0.253366,-1.862274,0.205507,0.297293,-0.045097,0.179013,-0.158523,-0.167699,-0.432123,-0.175552,0.263113
3.440000,0.465301,-0.725370,-2.780562,0.252549,-1.864380,0.204651,0.298575,-0.042844,0.170070,-0.150604,-0.159321,-0.410535,-0.166782,0.249968
3.445000,0.465092,-0.724541,-2.781296,0.251773,-1.866380,0.203839,0.299793,-0.040624,0.161259,-0.142801,-0.151067,-0.389265,-0.158141,0.237017
3.450000,0.464895,-0.723757,-2.781990,0.251038,-1.868273,0.203070,0.300946,-0.038438,0.152578,-0.135114,-0.142935,-0.368311,-0.149628,0.224259
3.455000,0.464708,-0.723015,-2.782647,0.250343,-1.870063,0.202342,0.302036,-0.036284,0.144030,-0.127544,-0.134927,-0.347675,-0.141245,0.211694
3.460000,0.464532,-0.722316,-2.783266,0.249688,-1.871751,0.201657,0.303063,-0.034163,0.135612,-0.120090,-0.127041,-0.327356,-0.132990,0.199322
3.465000,0.464366,-0.721659,-2.783848,0.249073,-1.873337,0.201012,0.304029,-0.032076,0.127326,-0.112753,-0.119279,-0.307355,-0.124864,0.187144
3.470000,0.464211,-0.721043,-2.784394,0.248495,-1.874825,0.200408,0.304935,-0.030022,0.119172,-0.105531,-0.111640,-0.287671,-0.116868,0.175158
3.475000,0.464066,-0.720467,-2.784904,0.247956,-1.876215,0.199843,0.305781,-0.028001,0.111149,-0.098427,-0.104124,-0.268303,-0.109000,0.163366
3.480000,0.463931,-0.719931,-2.785378,0.247454,-1.877508,0.199318,0.306569,-0.026013,0.103257,-0.091438,-0.096731,-0.249253,-0.101260,0.151767
3.485000,0.463806,-0.719434,-2.785818,0.246988,-1.878708,0.198831,0.307299,-0.024058,0.095497,-0.084566,-0.089461,-0.230521,-0.093650,0.140360
3.490000,0.463690,-0.718976,-2.786224,0.246559,-1.879814,0.198381,0.307973,-0.022136,0.087868,-0.077810,-0.082314,-0.212105,-0.086169,0.129147
3.495000,0.463584,-0.718555,-2.786597,0.246165,-1.880829,0.197969,0.308591,-0.020247,0.080370,-0.071171,-0.075291,-0.194007,-0.078816,0.118128
3.500000,0.463488,-0.718172,-2.786936,0.245806,-1.881755,0.197593,0.309154,-0.018391,0.073004,-0.064648,-0.068390,-0.176226,-0.071593,0.107301
3.505000,0.463400,-0.717825,-2.787243,0.245481,-1.882592,0.197253,0.309664,-0.016569,0.065769,-0.058241,-0.061613,-0.158762,-0.064498,0.096667
3.510000,0.463322,-0.717514,-2.787519,0.245190,-1.883343,0.196948,0.310121,-0.014779,0.058666,-0.051951,-0.054958,-0.141615,-0.057532,0.086227
3.515000,0.463252,-0.717238,-2.787763,0.244931,-1.884009,0.196677,0.310527,-0.013023,0.051694,-0.045777,-0.048427,-0.124785,-0.050695,0.075980
3.520000,0.463192,-0.716997,-2.787977,0.244705,-1.884591,0.196440,0.310882,-0.011300,0.044854,-0.039720,-0.042019,-0.108273,-0.043986,0.065926
3.525000,0.463139,-0.716789,-2.788160,0.244511,-1.885092,0.196237,0.311187,-0.009609,0.038145,-0.033779,-0.035734,-0.092078,-0.037407,0.056065
3.530000,0.463095,-0.716615,-2.788315,0.244348,-1.885513,0.196066,0.311443,-0.007952,0.031567,-0.027954,-0.029572,-0.076200,-0.030957,0.046397
3.535000,0.463060,-0.716474,-2.788440,0.244215,-1.885855,0.195927,0.311651,-0.006328,0.025121,-0.022245,-0.023533,-0.060639,-0.024635,0.036922
3.540000,0.463032,-0.716364,-2.788537,0.244112,-1.886120,0.195820,0.311812,-0.004738,0.018806,-0.016653,-0.017617,-0.045396,-0.018442,0.027641
3.545000,0.463012,-0.716285,-2.788607,0.244039,-1.886309,0.195743,0.311928,-0.003180,0.012622,-0.011178,-0.011825,-0.030469,-0.012378,0.018552
3.550000,0.463000,-0.716237,-2.788649,0.243994,-1.886425,0.195696,0.311998,-0.001655,0.006570,-0.005818,-0.006155,-0.015860,-0.006443,0.009657
3.555000,0.462996,-0.716219,-2.788665,0.243977,-1.886468,0.195678,0.312024,-0.000164,0.000650,-0.000575,-0.000609,-0.001568,-0.000637,0.000955
3.560000,0.462999,-0.716231,-2.788655,0.243987,-1.886441,0.195689,0.312008,0.001295,-0.005139,0.004551,0.004815,0.012406,0.005040,-0.007554
3.565000,0.463009,-0.716271,-2.788620,0.244025,-1.886345,0.195728,0.311949,0.002720,-0.010797,0.009561,0.010115,0.026064,0.010589,-0.015870
3.570000,0.463026,-0.716338,-2.788560,0.244088,-1.886181,0.195795,0.311849,0.004112,-0.016324,0.014455,0.015292,0.039404,0.016008,-0.023993
3.575000,0.463050,-0.716434,-2.788475,0.244177,-1.885951,0.195888,0.311710,0.005471,-0.021719,0.019233,0.020346,0.052427,0.021299,-0.031922
3.580000,0.463080,-0.716555,-2.788368,0.244292,-1.885657,0.196007,0.311531,0.006797,-0.026982,0.023894,0.025277,0.065133,0.026461,-0.039658
3.585000,0.463118,-0.716703,-2.788237,0.244430,-1.885300,0.196152,0.311313,0.008090,-0.032114,0.028439,0.030085,0.077522,0.031494,-0.047202
3.590000,0.463161,-0.716876,-2.788083,0.244592,-1.884882,0.196322,0.311059,0.009350,-0.037115,0.032867,0.034769,0.089593,0.036398,-0.054552
3.595000,0.463211,-0.717074,-2.787908,0.244778,-1.884405,0.196516,0.310768,0.010577,-0.041985,0.037179,0.039331,0.101347,0.041173,-0.061709
3.600000,0.463267,-0.717296,-2.787712,0.244985,-1.883869,0.196734,0.310442,0.011770,-0.046723,0.041375,0.043770,0.112784,0.045819,-0.068673
3.605000,0.463329,-0.717541,-2.787495,0.245215,-1.883278,0.196974,0.310082,0.012931,-0.051329,0.045454,0.048085,0.123904,0.050337,-0.075443
3.610000,0.463396,-0.717809,-2.787257,0.245466,-1.882631,0.197237,0.309688,0.014058,-0.055804,0.049417,0.052277,0.134707,0.054725,-0.082021
3.615000,0.463469,-0.718099,-2.787001,0.245738,-1.881931,0.197521,0.309262,0.015153,-0.060148,0.053263,0.056347,0.145192,0.058985,-0.088405
3.620000,0.463548,-0.718410,-2.786725,0.246029,-1.881180,0.197826,0.308804,0.016214,-0.064360,0.056994,0.060293,0.155360,0.063116,-0.094597
3.625000,0.463631,-0.718742,-2.786431,0.246340,-1.880378,0.198152,0.308316,0.017242,-0.068441,0.060607,0.064116,0.165211,0.067118,-0.100595
3.630000,0.463720,-0.719094,-2.786119,0.246670,-1.879528,0.198497,0.307799,0.018237,-0.072391,0.064105,0.067816,0.174745,0.070991,-0.106400
3.635000,0.463814,-0.719466,-2.785790,0.247018,-1.878631,0.198862,0.307253,0.019199,-0.076209,0.067486,0.071392,0.183962,0.074735,-0.112012
3.640000,0.463912,-0.719856,-2.785444,0.247384,-1.877689,0.199245,0.306679,0.020127,-0.079896,0.070751,0.074846,0.192861,0.078351,-0.117430
3.645000,0.464015,-0.720265,-2.785083,0.247767,-1.876703,0.199645,0.306079,0.021023,-0.083451,0.073899,0.078177,0.201443,0.081837,-0.122656
3.650000,0.464122,-0.720691,-2.784706,0.248165,-1.875675,0.200063,0.305453,0.021886,-0.086875,0.076931,0.081384,0.209708,0.085195,-0.127688
3.655000,0.464234,-0.721133,-2.784314,0.248580,-1.874606,0.200497,0.304802,0.022715,-0.090167,0.079847,0.084468,0.217656,0.088424,-0.132527
3.660000,0.464349,-0.721592,-2.783907,0.249010,-1.873499,0.200947,0.304128,0.023511,-0.093328,0.082646,0.087430,0.225287,0.091524,-0.137174
3.665000,0.464469,-0.722066,-2.783487,0.249454,-1.872354,0.201412,0.303431,0.024275,-0.096358,0.085329,0.090268,0.232600,0.094495,-0.141627
3.670000,0.464592,-0.722555,-2.783054,0.249912,-1.871173,0.201891,0.302712,0.025005,-0.099256,0.087895,0.092983,0.239596,0.097337,-0.145886
3.675000,0.464719,-0.723059,-2.782609,0.250384,-1.869959,0.202385,0.301972,0.025702,-0.102023,0.090346,0.095575,0.246275,0.100051,-0.149953
3.680000,0.464849,-0.723575,-2.782151,0.250868,-1.868711,0.202892,0.301213,0.026366,-0.104659,0.092679,0.098044,0.252637,0.102635,-0.153827
3.685000,0.464982,-0.724105,-2.781682,0.251364,-1.867433,0.203411,0.300434,0.026996,-0.107163,0.094897,0.100390,0.258681,0.105091,-0.157507
3.690000,0.465119,-0.724647,-2.781202,0.251872,-1.866125,0.203942,0.299638,0.027594,-0.109535,0.096998,0.102612,0.264409,0.107417,-0.160994
3.695000,0.465258,-0.725200,-2.780712,0.252390,-1.864789,0.204485,0.298824,0.028159,-0.111776,0.098983,0.104712,0.269819,0.109615,-0.164289
3.700000,0.465400,-0.725764,-2.780213,0.252919,-1.863427,0.205038,0.297995,0.028690,-0.113886,0.100851,0.106688,0.274912,0.111684,-0.167390
3.705000,0.465545,-0.726339,-2.779704,0.253457,-1.862041,0.205602,0.297151,0.029189,-0.115865,0.102603,0.108542,0.279687,0.113624,-0.170297
3.710000,0.465692,-0.726923,-2.779187,0.254004,-1.860631,0.206174,0.296293,0.029654,-0.117712,0.104238,0.110272,0.284146,0.115436,-0.173012
3.715000,0.465841,-0.727516,-2.778662,0.254559,-1.859200,0.206756,0.295421,0.030086,-0.119427,0.105758,0.111879,0.288287,0.117118,-0.175534
3.720000,0.465993,-0.728117,-2.778129,0.255122,-1.857749,0.207345,0.294538,0.030485,-0.121011,0.107161,0.113363,0.292111,0.118672,-0.177862
3.725000,0.466146,-0.728726,-2.777590,0.255693,-1.856279,0.207942,0.293643,0.030851,-0.122464,0.108447,0.114724,0.295618,0.120096,-0.179997
3.730000,0.466301,-0.729341,-2.777045,0.256269,-1.854793,0.208546,0.292738,0.031184,-0.123786,0.109617,0.115962,0.298808,0.121392,-0.181940
3.735000,0.466458,-0.729963,-2.776494,0.256852,-1.853292,0.209156,0.291824,0.031484,-0.124976,0.110671,0.117077,0.301680,0.122559,-0.183689
3.740000,0.466616,-0.730591,-2.775939,0.257440,-1.851777,0.209771,0.290901,0.031751,-0.126034,0.111608,0.118068,0.304236,0.123597,-0.185244
3.745000,0.466776,-0.731223,-2.775378,0.258033,-1.850250,0.210392,0.289972,0.031984,-0.126961,0.112429,0.118937,0.306474,0.124507,-0.186607
3.750000,0.466936,-0.731860,-2.774815,0.258629,-1.848712,0.211016,0.289036,0.032185,-0.127757,0.113134,0.119682,0.308395,0.125287,-0.187777
3.755000,0.467097,-0.732501,-2.774247,0.259229,-1.847166,0.211644,0.288094,0.032352,-0.128421,0.113722,0.120305,0.309998,0.125938,-0.188753
3.760000,0.467259,-0.733144,-2.773677,0.259832,-1.845613,0.212276,0.287148,0.032486,-0.128954,0.114194,0.120804,0.311285,0.126461,-0.189536
3.765000,0.467422,-0.733790,-2.773106,0.260437,-1.844054,0.212909,0.286199,0.032587,-0.129356,0.114550,0.121180,0.312254,0.126855,-0.190127
3.770000,0.467585,-0.734438,-2.772532,0.261044,-1.842491,0.213544,0.285247,0.032655,-0.129626,0.114789,0.121433,0.312906,0.127120,-0.190524
3.775000,0.467749,-0.735086,-2.771958,0.261651,-1.840926,0.214180,0.284294,0.032690,-0.129765,0.114912,0.121563,0.313241,0.127256,-0.190728
3.780000,0.467912,-0.735735,-2.771383,0.262259,-1.839359,0.214816,0.283340,0.032692,-0.129772,0.114918,0.121570,0.313258,0.127263,-0.190738
3.785000,0.468075,-0.736384,-2.770809,0.262867,-1.837793,0.215452,0.282387,0.032661,-0.129648,0.114808,0.121454,0.312959,0.127141,-0.190556
3.790000,0.468239,-0.737031,-2.770235,0.263473,-1.836230,0.216087,0.281435,0.032597,-0.129392,0.114582,0.121214,0.312342,0.126891,-0.190180
3.795000,0.468401,-0.737677,-2.769663,0.264079,-1.834671,0.216721,0.280486,0.032499,-0.129005,0.114239,0.120852,0.311408,0.126511,-0.189612
3.800000,0.468564,-0.738321,-2.769093,0.264682,-1.833117,0.217352,0.279539,0.032369,-0.128487,0.113780,0.120366,0.310157,0.126003,-0.188850
3.805000,0.468725,-0.738962,-2.768526,0.265282,-1.831570,0.217981,0.278597,0.032205,-0.127837,0.113205,0.119758,0.308588,0.125366,-0.187895
3.810000,0.468886,-0.739599,-2.767961,0.265879,-1.830031,0.218606,0.277661,0.032008,-0.127056,0.112513,0.119026,0.306703,0.124600,-0.186747
3.815000,0.469045,-0.740232,-2.767401,0.266472,-1.828503,0.219227,0.276730,0.031778,-0.126144,0.111705,0.118171,0.304500,0.123705,-0.185405
3.820000,0.469203,-0.740860,-2.766844,0.267061,-1.826987,0.219843,0.275807,0.031515,-0.125100,0.110781,0.117193,0.301980,0.122681,-0.183871
3.825000,0.469360,-0.741483,-2.766293,0.267644,-1.825484,0.220453,0.274892,0.031219,-0.123924,0.109740,0.116092,0.299143,0.121528,-0.182143
3.830000,0.469515,-0.742099,-2.765747,0.268221,-1.823996,0.221058,0.273986,0.030890,-0.122618,0.108583,0.114868,0.295988,0.120247,-0.180223
3.835000,0.469669,-0.742709,-2.765207,0.268792,-1.822524,0.221655,0.273090,0.030528,-0.121179,0.107309,0.113521,0.292517,0.118836,-0.178109
3.840000,0.469821,-0.743311,-2.764674,0.269356,-1.821071,0.222246,0.272205,0.030132,-0.119610,0.105919,0.112050,0.288728,0.117297,-0.175802
3.845000,0.469970,-0.743905,-2.764148,0.269913,-1.819638,0.222828,0.271332,0.029704,-0.117909,0.104413,0.110457,0.284622,0.115629,-0.173302
3.850000,0.470118,-0.744490,-2.763630,0.270461,-1.818225,0.223402,0.270472,0.029242,-0.116076,0.102790,0.108740,0.280199,0.113832,-0.170609
3.855000,0.470263,-0.745065,-2.763121,0.271000,-1.816836,0.223966,0.269627,0.028747,-0.114113,0.101051,0.106900,0.275458,0.111906,-0.167722
3.860000,0.470405,-0.745631,-2.762620,0.271529,-1.815471,0.224521,0.268796,0.028219,-0.112017,0.099196,0.104938,0.270400,0.109852,-0.164643
3.865000,0.470545,-0.746185,-2.762129,0.272049,-1.814133,0.225065,0.267980,0.027659,-0.109791,0.097224,0.102852,0.265026,0.107668,-0.161370
3.870000,0.470682,-0.746729,-2.761648,0.272558,-1.812822,0.225597,0.267182,0.027064,-0.107433,0.095136,0.100643,0.259333,0.105356,-0.157904
3.875000,0.470815,-0.747260,-2.761178,0.273055,-1.811540,0.226118,0.266402,0.026437,-0.104943,0.092932,0.098311,0.253324,0.102914,-0.154245
3.880000,0.470946,-0.747778,-2.760719,0.273541,-1.810289,0.226626,0.265640,0.025777,-0.102322,0.090611,0.095855,0.246998,0.100344,-0.150393
3.885000,0.471073,-0.748283,-2.760272,0.274013,-1.809070,0.227121,0.264898,0.025084,-0.099570,0.088173,0.093277,0.240354,0.097645,-0.146348
3.890000,0.471197,-0.748773,-2.759837,0.274473,-1.807886,0.227602,0.264177,0.024357,-0.096686,0.085620,0.090576,0.233393,0.094817,-0.142109
3.895000,0.471317,-0.749249,-2.759416,0.274919,-1.806737,0.228069,0.263477,0.023598,-0.093671,0.082950,0.087751,0.226115,0.091860,-0.137678
3.900000,0.471433,-0.749710,-2.759008,0.275350,-1.805625,0.228521,0.262800,0.022805,-0.090525,0.080164,0.084804,0.218520,0.088775,-0.133053
3.905000,0.471545,-0.750154,-2.758614,0.275767,-1.804552,0.228957,0.262147,0.021979,-0.087247,0.077261,0.081733,0.210607,0.085560,-0.128235
3.910000,0.471652,-0.750582,-2.758236,0.276168,-1.803520,0.229376,0.261518,0.021120,-0.083838,0.074242,0.078539,0.202377,0.082217,-0.123224
3.915000,0.471756,-0.750992,-2.757872,0.276552,-1.802529,0.229779,0.260915,0.020228,-0.080297,0.071106,0.075222,0.193830,0.078745,-0.118020
3.920000,0.471855,-0.751385,-2.757525,0.276920,-1.801582,0.230163,0.260339,0.019303,-0.076625,0.067855,0.071782,0.184966,0.075143,-0.112623
3.925000,0.471949,-0.751758,-2.757194,0.277270,-1.800680,0.230530,0.259789,0.018345,-0.072821,0.064486,0.068219,0.175785,0.071414,-0.107033
3.930000,0.472038,-0.752113,-2.756880,0.277602,-1.799825,0.230877,0.259269,0.017354,-0.068887,0.061002,0.064533,0.166286,0.067555,-0.101249
3.935000,0.472122,-0.752447,-2.756584,0.277915,-1.799018,0.231205,0.258777,0.016330,-0.064820,0.057401,0.060723,0.156471,0.063567,-0.095273
3.940000,0.472201,-0.752761,-2.756306,0.278209,-1.798261,0.231513,0.258316,0.015272,-0.060623,0.053684,0.056791,0.146338,0.059450,-0.089103
3.945000,0.472275,-0.753053,-2.756047,0.278483,-1.797555,0.231799,0.257886,0.014181,-0.056293,0.049850,0.052736,0.135887,0.055205,-0.082740
3.950000,0.472343,-0.753323,-2.755808,0.278736,-1.796902,0.232065,0.257489,0.013058,-0.051833,0.045900,0.048557,0.125120,0.050831,-0.076184
3.955000,0.472405,-0.753571,-2.755589,0.278968,-1.796304,0.232307,0.257125,0.011901,-0.047241,0.041834,0.044255,0.114036,0.046328,-0.069434
3.960000,0.472462,-0.753796,-2.755390,0.279178,-1.795762,0.232528,0.256795,0.010711,-0.042518,0.037651,0.039830,0.102634,0.041695,-0.062492
3.965000,0.472512,-0.753996,-2.755212,0.279366,-1.795278,0.232724,0.256500,0.009488,-0.037663,0.033352,0.035282,0.090915,0.036935,-0.055357
3.970000,0.472557,-0.754172,-2.755057,0.279531,-1.794854,0.232897,0.256242,0.008232,-0.032677,0.028936,0.030611,0.078879,0.032045,-0.048028
3.975000,0.472595,-0.754323,-2.754923,0.279672,-1.794490,0.233044,0.256020,0.006943,-0.027559,0.024405,0.025817,0.066525,0.027026,-0.040506
3.980000,0.472626,-0.754447,-2.754813,0.279789,-1.794189,0.233167,0.255837,0.005620,-0.022310,0.019756,0.020900,0.053855,0.021879,-0.032791
3.985000,0.472651,-0.754546,-2.754726,0.279881,-1.793952,0.233263,0.255693,0.004265,-0.016930,0.014992,0.015860,0.040867,0.016602,-0.024883
3.990000,0.472669,-0.754616,-2.754663,0.279947,-1.793781,0.233333,0.255589,0.002876,-0.011418,0.010111,0.010696,0.027562,0.011197,-0.016782
3.995000,0.472680,-0.754660,-2.754625,0.279987,-1.793677,0.233375,0.255525,0.001455,-0.005775,0.005114,0.005410,0.013939,0.005663,-0.008488
