3.550000,-0.347846,-0.205678,2.488123,1.085223,0.991956,0.054725,1.081030,0.005974,-0.006586,-0.006750,0.002611,-0.014356,-0.005880,-0.005992
3.555000,-0.347830,-0.205696,2.488104,1.085230,0.991917,0.054709,1.081014,0.000591,-0.000651,-0.000668,0.000258,-0.001420,-0.000582,-0.000593
3.560000,-0.347840,-0.205685,2.488116,1.085226,0.991941,0.054719,1.081024,-0.004673,0.005152,0.005280,-0.002043,0.011229,0.004600,0.004687
3.565000,-0.347876,-0.205645,2.488157,1.085210,0.992029,0.054755,1.081060,-0.009818,0.010824,0.011092,-0.004292,0.023591,0.009663,0.009847
3.570000,-0.347938,-0.205577,2.488226,1.085183,0.992177,0.054815,1.081122,-0.014843,0.016363,0.016770,-0.006488,0.035666,0.014609,0.014887
3.575000,-0.348024,-0.205482,2.488324,1.085145,0.992385,0.054900,1.081209,-0.019748,0.021772,0.022312,-0.008632,0.047453,0.019438,0.019807
3.580000,-0.348135,-0.205360,2.488449,1.085097,0.992651,0.055009,1.081320,-0.024534,0.027048,0.027720,-0.010724,0.058953,0.024149,0.024608
3.585000,-0.348269,-0.205211,2.488601,1.085038,0.992974,0.055142,1.081455,-0.029201,0.032193,0.032992,-0.012764,0.070167,0.028742,0.029288
3.590000,-0.348427,-0.205038,2.488779,1.084969,0.993352,0.055297,1.081613,-0.033748,0.037206,0.038130,-0.014752,0.081093,0.033218,0.033849
3.595000,-0.348607,-0.204840,2.488982,1.084890,0.993784,0.055474,1.081793,-0.038175,0.042087,0.043132,-0.016687,0.091732,0.037576,0.038290
3.600000,-0.348808,-0.204617,2.489210,1.084802,0.994269,0.055672,1.081996,-0.042483,0.046836,0.048000,-0.018570,0.102084,0.041816,0.042611
3.605000,-0.349031,-0.204371,2.489462,1.084705,0.994805,0.055892,1.082219,-0.046672,0.051454,0.052732,-0.020401,0.112149,0.045939,0.046812
3.610000,-0.349275,-0.204103,2.489737,1.084598,0.995390,0.056131,1.082463,-0.050741,0.055940,0.057330,-0.022180,0.121926,0.049944,0.050893
3.615000,-0.349539,-0.203812,2.490035,1.084483,0.996023,0.056391,1.082728,-0.054690,0.060295,0.061792,-0.023906,0.131417,0.053832,0.054854
3.620000,-0.349822,-0.203500,2.490355,1.084359,0.996704,0.056670,1.083012,-0.058521,0.064517,0.066120,-0.025581,0.140620,0.057602,0.058696
3.625000,-0.350124,-0.203167,2.490696,1.084227,0.997429,0.056967,1.083315,-0.062231,0.068608,0.070312,-0.027203,0.149537,0.061254,0.062418
3.630000,-0.350444,-0.202814,2.491058,1.084087,0.998199,0.057282,1.083636,-0.065822,0.072567,0.074370,-0.028773,0.158166,0.064789,0.066020
3.635000,-0.350782,-0.202442,2.491439,1.083940,0.999010,0.057614,1.083975,-0.069294,0.076395,0.078292,-0.030290,0.166508,0.068206,0.069502
3.640000,-0.351137,-0.202051,2.491840,1.083785,0.999863,0.057964,1.084331,-0.072646,0.080090,0.082080,-0.031755,0.174563,0.071505,0.072864
3.645000,-0.351508,-0.201641,2.492260,1.083622,1.000755,0.058329,1.084703,-0.075879,0.083654,0.085732,-0.033168,0.182331,0.074687,0.076106
3.650000,-0.351895,-0.201214,2.492697,1.083453,1.001686,0.058710,1.085091,-0.078992,0.087087,0.089250,-0.034529,0.189812,0.077752,0.079229
3.655000,-0.352298,-0.200770,2.493152,1.083277,1.002653,0.059107,1.085495,-0.081986,0.090387,0.092632,-0.035838,0.197006,0.080698,0.082232
3.660000,-0.352715,-0.200311,2.493624,1.083095,1.003656,0.059517,1.085914,-0.084860,0.093556,0.095880,-0.037094,0.203912,0.083527,0.085115
3.665000,-0.353146,-0.199835,2.494111,1.082906,1.004692,0.059942,1.086346,-0.087615,0.096593,0.098992,-0.038299,0.210532,0.086239,0.087878
3.670000,-0.353591,-0.199345,2.494613,1.082712,1.005760,0.060379,1.086792,-0.090250,0.099498,0.101970,-0.039450,0.216864,0.088833,0.090521
3.675000,-0.354048,-0.198840,2.495130,1.082512,1.006860,0.060830,1.087251,-0.092766,0.102272,0.104812,-0.040550,0.222910,0.091309,0.093044
3.680000,-0.354518,-0.198322,2.495661,1.082306,1.007989,0.061292,1.087722,-0.095162,0.104914,0.107520,-0.041598,0.228668,0.093668,0.095448
3.685000,-0.355000,-0.197791,2.496205,1.082096,1.009146,0.061766,1.088205,-0.097439,0.107424,0.110092,-0.042593,0.234139,0.095909,0.097731
3.690000,-0.355492,-0.197248,2.496762,1.081881,1.010330,0.062251,1.088700,-0.099597,0.109802,0.112530,-0.043536,0.239323,0.098032,0.099895
3.695000,-0.355996,-0.196694,2.497330,1.081661,1.011539,0.062746,1.089204,-0.101634,0.112049,0.114832,-0.044427,0.244220,0.100038,0.101939
3.700000,-0.356509,-0.196128,2.497910,1.081436,1.012772,0.063251,1.089719,-0.103553,0.114164,0.117000,-0.045265,0.248829,0.101926,0.103863
3.705000,-0.357031,-0.195552,2.498500,1.081208,1.014027,0.063765,1.090243,-0.105352,0.116147,0.119032,-0.046052,0.253152,0.103697,0.105668
3.710000,-0.357562,-0.194967,2.499100,1.080976,1.015303,0.064288,1.090775,-0.107031,0.117999,0.120930,-0.046786,0.257187,0.105350,0.107352
3.715000,-0.358101,-0.194372,2.499709,1.080740,1.016598,0.064819,1.091316,-0.108591,0.119718,0.122692,-0.047468,0.260936,0.106886,0.108917
3.720000,-0.358648,-0.193770,2.500327,1.080501,1.017912,0.065357,1.091864,-0.110031,0.121306,0.124320,-0.048097,0.264397,0.108303,0.110361
3.725000,-0.359201,-0.193160,2.500952,1.080259,1.019242,0.065902,1.092419,-0.111352,0.122763,0.125812,-0.048675,0.267571,0.109604,0.111686
3.730000,-0.359761,-0.192542,2.501585,1.080015,1.020587,0.066453,1.092981,-0.112554,0.124087,0.127170,-0.049200,0.270458,0.110786,0.112891
3.735000,-0.360326,-0.191919,2.502224,1.079768,1.021946,0.067009,1.093548,-0.113636,0.125280,0.128392,-0.049673,0.273058,0.111851,0.113977
3.740000,-0.360897,-0.191290,2.502868,1.079518,1.023317,0.067571,1.094120,-0.114598,0.126341,0.129480,-0.050094,0.275371,0.112799,0.114942
3.745000,-0.361472,-0.190656,2.503518,1.079267,1.024699,0.068137,1.094697,-0.115441,0.127271,0.130432,-0.050462,0.277397,0.113628,0.115788
3.750000,-0.362051,-0.190017,2.504172,1.079014,1.026090,0.068707,1.095278,-0.116165,0.128068,0.131250,-0.050778,0.279135,0.114341,0.116513
3.755000,-0.362634,-0.189375,2.504831,1.078759,1.027490,0.069280,1.095862,-0.116769,0.128734,0.131932,-0.051042,0.280587,0.114935,0.117119
3.760000,-0.363219,-0.188730,2.505492,1.078503,1.028896,0.069856,1.096449,-0.117254,0.129269,0.132480,-0.051254,0.281751,0.115412,0.117605
3.765000,-0.363806,-0.188083,2.506155,1.078247,1.030307,0.070434,1.097038,-0.117619,0.129671,0.132892,-0.051414,0.282629,0.115772,0.117971
3.770000,-0.364395,-0.187434,2.506820,1.077989,1.031722,0.071014,1.097629,-0.117864,0.129942,0.133170,-0.051521,0.283219,0.116013,0.118218
3.775000,-0.364984,-0.186784,2.507487,1.077731,1.033139,0.071594,1.098220,-0.117990,0.130081,0.133312,-0.051576,0.283522,0.116137,0.118344
3.780000,-0.365574,-0.186133,2.508153,1.077474,1.034556,0.072175,1.098812,-0.117997,0.130088,0.133320,-0.051579,0.283538,0.116144,0.118351
3.785000,-0.366164,-0.185483,2.508820,1.077216,1.035973,0.072755,1.099403,-0.117884,0.129964,0.133193,-0.051530,0.283267,0.116033,0.118238
3.790000,-0.366753,-0.184834,2.509485,1.076958,1.037389,0.073335,1.099994,-0.117652,0.129708,0.132930,-0.051428,0.282708,0.115804,0.118005
3.795000,-0.367341,-0.184186,2.510149,1.076702,1.038800,0.073913,1.100583,-0.117300,0.129320,0.132533,-0.051275,0.281863,0.115458,0.117652
3.800000,-0.367926,-0.183541,2.510810,1.076446,1.040207,0.074489,1.101170,-0.116829,0.128800,0.132000,-0.051069,0.280731,0.114994,0.117179
3.805000,-0.368509,-0.182898,2.511468,1.076191,1.041607,0.075063,1.101755,-0.116238,0.128149,0.131333,-0.050810,0.279311,0.114412,0.116586
3.810000,-0.369088,-0.182259,2.512123,1.075938,1.042999,0.075633,1.102336,-0.115528,0.127366,0.130530,-0.050500,0.277604,0.113713,0.115874
3.815000,-0.369664,-0.181625,2.512773,1.075686,1.044382,0.076200,1.102913,-0.114698,0.126451,0.129593,-0.050137,0.275610,0.112897,0.115042
3.820000,-0.370235,-0.180995,2.513419,1.075436,1.045755,0.076762,1.103486,-0.113749,0.125405,0.128520,-0.049722,0.273329,0.111962,0.114090
3.825000,-0.370801,-0.180371,2.514058,1.075189,1.047115,0.077319,1.104054,-0.112680,0.124226,0.127313,-0.049255,0.270761,0.110910,0.113018
3.830000,-0.371361,-0.179753,2.514692,1.074944,1.048462,0.077871,1.104616,-0.111492,0.122916,0.125970,-0.048736,0.267906,0.109741,0.111826
3.835000,-0.371916,-0.179142,2.515318,1.074702,1.049794,0.078417,1.105172,-0.110184,0.121475,0.124493,-0.048164,0.264764,0.108454,0.110514
3.840000,-0.372463,-0.178539,2.515936,1.074462,1.051109,0.078955,1.105721,-0.108757,0.119901,0.122880,-0.047540,0.261335,0.107049,0.109083
3.845000,-0.373003,-0.177943,2.516546,1.074226,1.052407,0.079487,1.106263,-0.107210,0.118196,0.121133,-0.046864,0.257618,0.105527,0.107532
3.850000,-0.373535,-0.177357,2.517147,1.073994,1.053685,0.080010,1.106796,-0.105544,0.116359,0.119250,-0.046136,0.253615,0.103887,0.105861
3.855000,-0.374058,-0.176780,2.517739,1.073765,1.054942,0.080526,1.107321,-0.103759,0.114391,0.117233,-0.045355,0.249324,0.102129,0.104070
3.860000,-0.374572,-0.176213,2.518320,1.073540,1.056178,0.081032,1.107837,-0.101853,0.112290,0.115080,-0.044523,0.244746,0.100254,0.102159
3.865000,-0.375077,-0.175657,2.518889,1.073320,1.057389,0.081528,1.108342,-0.099829,0.110058,0.112793,-0.043638,0.239881,0.098261,0.100128
3.870000,-0.375570,-0.175113,2.519447,1.073104,1.058576,0.082014,1.108838,-0.097685,0.107695,0.110370,-0.042700,0.234729,0.096151,0.097978
3.875000,-0.376053,-0.174581,2.519993,1.072893,1.059736,0.082489,1.109322,-0.095421,0.105199,0.107813,-0.041711,0.229290,0.093923,0.095707
3.880000,-0.376524,-0.174061,2.520525,1.072687,1.060868,0.082953,1.109795,-0.093038,0.102572,0.105120,-0.040669,0.223564,0.091577,0.093317
3.885000,-0.376983,-0.173555,2.521044,1.072486,1.061971,0.083405,1.110255,-0.090536,0.099813,0.102293,-0.039575,0.217550,0.089114,0.090807
3.890000,-0.377430,-0.173063,2.521548,1.072291,1.063043,0.083844,1.110703,-0.087914,0.096922,0.099330,-0.038429,0.211250,0.086533,0.088177
3.895000,-0.377862,-0.172586,2.522037,1.072102,1.064083,0.084270,1.111137,-0.085172,0.093900,0.096233,-0.037231,0.204662,0.083835,0.085428
3.900000,-0.378281,-0.172124,2.522510,1.071919,1.065090,0.084682,1.111557,-0.082311,0.090746,0.093000,-0.035980,0.197787,0.081019,0.082558
3.905000,-0.378685,-0.171679,2.522967,1.071742,1.066061,0.085080,1.111962,-0.079331,0.087460,0.089633,-0.034677,0.190626,0.078085,0.079569
3.910000,-0.379074,-0.171250,2.523406,1.071572,1.066995,0.085463,1.112352,-0.076231,0.084042,0.086130,-0.033322,0.183177,0.075034,0.076459
3.915000,-0.379447,-0.170839,2.523828,1.071409,1.067892,0.085830,1.112726,-0.073011,0.080493,0.082493,-0.031915,0.175441,0.071865,0.073230
3.920000,-0.379804,-0.170445,2.524231,1.071253,1.068749,0.086181,1.113084,-0.069672,0.076812,0.078720,-0.030455,0.167417,0.068578,0.069881
3.925000,-0.380144,-0.170071,2.524615,1.071105,1.069566,0.086516,1.113425,-0.066214,0.072999,0.074813,-0.028944,0.159107,0.065174,0.066413
3.930000,-0.380466,-0.169716,2.524979,1.070964,1.070340,0.086833,1.113748,-0.062636,0.069055,0.070770,-0.027380,0.150510,0.061652,0.062824
3.935000,-0.380770,-0.169380,2.525322,1.070831,1.071070,0.087132,1.114053,-0.058939,0.064978,0.066593,-0.025764,0.141625,0.058013,0.059115
3.940000,-0.381055,-0.169066,2.525644,1.070706,1.071756,0.087413,1.114339,-0.055122,0.060770,0.062280,-0.024095,0.132454,0.054256,0.055287
3.945000,-0.381321,-0.168773,2.525945,1.070590,1.072394,0.087674,1.114606,-0.051186,0.056431,0.057833,-0.022374,0.122995,0.050382,0.051339
3.950000,-0.381567,-0.168502,2.526222,1.070483,1.072985,0.087916,1.114852,-0.047130,0.051959,0.053250,-0.020602,0.113249,0.046390,0.047271
3.955000,-0.381792,-0.168254,2.526477,1.070384,1.073526,0.088138,1.115078,-0.042954,0.047356,0.048533,-0.018776,0.103216,0.042280,0.043083
3.960000,-0.381996,-0.168029,2.526708,1.070295,1.074017,0.088339,1.115283,-0.038660,0.042621,0.043680,-0.016899,0.092896,0.038053,0.038776
3.965000,-0.382179,-0.167828,2.526914,1.070215,1.074455,0.088518,1.115466,-0.034245,0.037755,0.038693,-0.014969,0.082289,0.033708,0.034348
3.970000,-0.382339,-0.167651,2.527094,1.070146,1.074839,0.088676,1.115626,-0.029712,0.032756,0.033570,-0.012988,0.071395,0.029245,0.029801
3.975000,-0.382476,-0.167500,2.527249,1.070086,1.075168,0.088811,1.115764,-0.025058,0.027626,0.028313,-0.010954,0.060214,0.024665,0.025134
3.980000,-0.382589,-0.167375,2.527377,1.070036,1.075441,0.088922,1.115877,-0.020286,0.022364,0.022920,-0.008867,0.048745,0.019967,0.020347
3.985000,-0.382678,-0.167277,2.527478,1.069997,1.075655,0.089010,1.115967,-0.015394,0.016971,0.017393,-0.006729,0.036989,0.015152,0.015440
3.990000,-0.382743,-0.167206,2.527551,1.069969,1.075810,0.089074,1.116032,-0.010382,0.011446,0.011730,-0.004538,0.024947,0.010219,0.010413
3.995000,-0.382782,-0.167163,2.527595,1.069952,1.075904,0.089112,1.116071,-0.005251,0.005789,0.005933,-0.002295,0.012617,0.005168,0.005266
