0.853000000,-0.303293,0.171758,-0.0820096,0.646173,-0.0127886,0.131509,0.919911,-0.229959,0.16539,-0.0805084,0.622542,-0.0150848,0.127797,0.887791,-0.496617,0.240365,-0.0655219,1.1646,0.0603188,0.238603,1.57346,0.172209,-0.289191,0.36901,0.132735,0.388308,0.034444,-0.207261,
0.873000000,-0.313189,0.176505,-0.0832448,0.669489,-0.0115032,0.136287,0.951332,-0.240113,0.170657,-0.0816727,0.646201,-0.0136203,0.132653,0.919174,-0.492819,0.234314,-0.0579329,1.16668,0.0682331,0.239177,1.56836,0.207586,-0.315966,0.389916,0.0749356,0.403201,0.022942,-0.303481,
0.903000000,-0.327872,0.183386,-0.0848023,0.70451,-0.00927155,0.14347,0.998225,-0.260297,0.179393,-0.0844274,0.691913,-0.0118591,0.140653,0.980363,-0.485796,0.224232,-0.0457647,1.16763,0.0806643,0.239607,1.55709,0.260651,-0.356129,0.421275,-0.0117629,0.42554,0.00568934,-0.447811,
0.913000000,-0.332716,0.18561,-0.0852386,0.716184,-0.00844359,0.145867,1.01377,-0.260297,0.179393,-0.0844274,0.691913,-0.0118591,0.140653,0.980363,-0.4831,0.220604,-0.0414995,1.16736,0.0849577,0.239635,1.55237,0.278339,-0.369517,0.431728,-0.0406631,0.432987,-6.16262e-05,-0.49592,
0.952999999,-0.351799,0.194125,-0.0865423,0.762816,-0.0046906,0.155446,1.07542,-0.280536,0.188296,-0.0862612,0.736992,-0.00606728,0.151554,1.04092,-0.470552,0.204753,-0.0233941,1.16343,0.102873,0.239172,1.52868,0.349093,-0.423068,0.473541,-0.156261,0.462773,-0.0230656,-0.68836,
0.992999999,-0.370322,0.201962,-0.0870879,0.809197,-0.000197617,0.164988,1.13596,-0.300725,0.197531,-0.0870297,0.784118,-0.000175461,0.163353,1.09952,-0.455173,0.186759,-0.00361669,1.15486,0.121979,0.237789,1.4973,0.419846,-0.476617,0.515353,-0.271859,0.492559,-0.0460696,-0.880799,
1.033000000,-0.388175,0.209037,-0.0868095,0.855143,0.00508348,0.174456,1.1951,-0.320487,0.204838,-0.0871492,0.832368,0.000996118,0.16889,1.16461,-0.436965,0.166623,0.0178336,1.14168,0.142277,0.235487,1.45822,0.4906,-0.530167,0.557165,-0.387457,0.522345,-0.0690736,-1.07324,
1.053000000,-0.396814,0.212262,-0.0863398,0.877895,0.00803406,0.179152,1.22404,-0.330232,0.208516,-0.0872111,0.853508,0.00602581,0.176359,1.19151,-0.426798,0.155752,0.0291861,1.13335,0.152873,0.233991,1.43579,0.525977,-0.556943,0.578071,-0.445256,0.537238,-0.080575,-1.16946,
1.063000000,-0.401055,0.213791,-0.0860191,0.889207,0.00959036,0.181488,1.23834,-0.339827,0.211276,-0.0865126,0.876526,0.00495446,0.1776,1.22157,-0.42145,0.150116,0.0350189,1.12875,0.158283,0.233156,1.42386,0.543665,-0.57033,0.588524,-0.474156,0.544685,-0.086326,-1.21757,
1.075000000,-0.406073,0.215551,-0.085556,0.902716,0.011529,0.184279,1.25534,-0.339827,0.211276,-0.0865126,0.876526,0.00495446,0.1776,1.22157,-0.414799,0.143175,0.042157,1.12285,0.164872,0.232079,1.4089,0.564891,-0.586395,0.601068,-0.508836,0.553621,-0.093227,-1.2753,
